2025-10-21 23:58:47,514 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-21 23:58:47,514 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-21 23:58:47,514 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-21 23:59:17,515 | INFO | 
🔍 CICLO 122 - 23:59:17
2025-10-21 23:59:17,515 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-21 23:59:35,436 | INFO | 📊 Resumen ciclo 122:
2025-10-21 23:59:35,438 | INFO |    🎯 Señales detectadas: 0
2025-10-21 23:59:35,438 | INFO |    📈 Posiciones activas: 2
2025-10-21 23:59:35,438 | INFO |    💼 Posiciones:
2025-10-21 23:59:35,438 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-21 23:59:35,440 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-21 23:59:35,440 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:00:05,441 | INFO | 
🔍 CICLO 123 - 00:00:05
2025-10-22 00:00:05,441 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:00:25,713 | INFO | 📊 Resumen ciclo 123:
2025-10-22 00:00:25,713 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:00:25,715 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:00:25,715 | INFO |    💼 Posiciones:
2025-10-22 00:00:25,715 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:00:25,715 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:00:25,715 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:00:55,716 | INFO | 
🔍 CICLO 124 - 00:00:55
2025-10-22 00:00:55,716 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:01:14,834 | INFO | 📊 Resumen ciclo 124:
2025-10-22 00:01:14,834 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:01:14,837 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:01:14,837 | INFO |    💼 Posiciones:
2025-10-22 00:01:14,837 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:01:14,837 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:01:14,837 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:01:44,839 | INFO | 
🔍 CICLO 125 - 00:01:44
2025-10-22 00:01:44,839 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:02:02,517 | INFO | 📊 Resumen ciclo 125:
2025-10-22 00:02:02,517 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:02:02,528 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:02:02,528 | INFO |    💼 Posiciones:
2025-10-22 00:02:02,528 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:02:02,528 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:02:02,528 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:02:32,530 | INFO | 
🔍 CICLO 126 - 00:02:32
2025-10-22 00:02:32,530 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:02:52,226 | INFO | 📊 Resumen ciclo 126:
2025-10-22 00:02:52,226 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:02:52,226 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:02:52,236 | INFO |    💼 Posiciones:
2025-10-22 00:02:52,238 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:02:52,238 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:02:52,238 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:03:22,241 | INFO | 
🔍 CICLO 127 - 00:03:22
2025-10-22 00:03:22,241 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:03:40,894 | INFO | 📊 Resumen ciclo 127:
2025-10-22 00:03:40,894 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:03:40,894 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:03:40,894 | INFO |    💼 Posiciones:
2025-10-22 00:03:40,894 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:03:40,897 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:03:40,897 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:04:10,897 | INFO | 
🔍 CICLO 128 - 00:04:10
2025-10-22 00:04:10,899 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:04:29,743 | INFO | 📊 Resumen ciclo 128:
2025-10-22 00:04:29,743 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:04:29,743 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:04:29,743 | INFO |    💼 Posiciones:
2025-10-22 00:04:29,743 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:04:29,743 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:04:29,743 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:04:59,748 | INFO | 
🔍 CICLO 129 - 00:04:59
2025-10-22 00:04:59,750 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:05:19,308 | INFO | 📊 Resumen ciclo 129:
2025-10-22 00:05:19,308 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:05:19,308 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:05:19,308 | INFO |    💼 Posiciones:
2025-10-22 00:05:19,308 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:05:19,308 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:05:19,311 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:05:49,312 | INFO | 
🔍 CICLO 130 - 00:05:49
2025-10-22 00:05:49,312 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:06:07,006 | INFO | 📊 Resumen ciclo 130:
2025-10-22 00:06:07,010 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:06:07,010 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:06:07,010 | INFO |    💼 Posiciones:
2025-10-22 00:06:07,010 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:06:07,010 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:06:07,010 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:06:37,013 | INFO | 
🔍 CICLO 131 - 00:06:37
2025-10-22 00:06:37,013 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:06:55,595 | INFO | 📊 Resumen ciclo 131:
2025-10-22 00:06:55,597 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:06:55,597 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:06:55,597 | INFO |    💼 Posiciones:
2025-10-22 00:06:55,597 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:06:55,597 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:06:55,597 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:07:25,599 | INFO | 
🔍 CICLO 132 - 00:07:25
2025-10-22 00:07:25,599 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:07:44,121 | INFO | 📊 Resumen ciclo 132:
2025-10-22 00:07:44,121 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:07:44,122 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:07:44,122 | INFO |    💼 Posiciones:
2025-10-22 00:07:44,122 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:07:44,123 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:07:44,123 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:08:14,124 | INFO | 
🔍 CICLO 133 - 00:08:14
2025-10-22 00:08:14,124 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:08:34,097 | INFO | 📊 Resumen ciclo 133:
2025-10-22 00:08:34,097 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:08:34,097 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:08:34,097 | INFO |    💼 Posiciones:
2025-10-22 00:08:34,097 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:08:34,097 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:08:34,097 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:09:04,110 | INFO | 
🔍 CICLO 134 - 00:09:04
2025-10-22 00:09:04,110 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:09:22,318 | INFO | 📊 Resumen ciclo 134:
2025-10-22 00:09:22,318 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:09:22,318 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:09:22,318 | INFO |    💼 Posiciones:
2025-10-22 00:09:22,318 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:09:22,318 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:09:22,318 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:09:52,322 | INFO | 
🔍 CICLO 135 - 00:09:52
2025-10-22 00:09:52,322 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:10:10,343 | INFO | 📊 Resumen ciclo 135:
2025-10-22 00:10:10,343 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:10:10,344 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:10:10,344 | INFO |    💼 Posiciones:
2025-10-22 00:10:10,344 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:10:10,344 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:10:10,344 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:10:40,346 | INFO | 
🔍 CICLO 136 - 00:10:40
2025-10-22 00:10:40,346 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:10:57,815 | INFO | 📊 Resumen ciclo 136:
2025-10-22 00:10:57,817 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:10:57,817 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:10:57,817 | INFO |    💼 Posiciones:
2025-10-22 00:10:57,817 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:10:57,817 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:10:57,817 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:11:27,819 | INFO | 
🔍 CICLO 137 - 00:11:27
2025-10-22 00:11:27,819 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:11:44,628 | INFO | 📊 Resumen ciclo 137:
2025-10-22 00:11:44,630 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:11:44,630 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:11:44,630 | INFO |    💼 Posiciones:
2025-10-22 00:11:44,630 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:11:44,630 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:11:44,630 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:12:14,632 | INFO | 
🔍 CICLO 138 - 00:12:14
2025-10-22 00:12:14,632 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:12:30,871 | INFO | 📊 Resumen ciclo 138:
2025-10-22 00:12:30,871 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:12:30,871 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:12:30,871 | INFO |    💼 Posiciones:
2025-10-22 00:12:30,871 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:12:30,871 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:12:30,871 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:13:00,874 | INFO | 
🔍 CICLO 139 - 00:13:00
2025-10-22 00:13:00,874 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:13:18,116 | INFO | 📊 Resumen ciclo 139:
2025-10-22 00:13:18,116 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:13:18,116 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:13:18,116 | INFO |    💼 Posiciones:
2025-10-22 00:13:18,116 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:13:18,118 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:13:18,118 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:13:48,119 | INFO | 
🔍 CICLO 140 - 00:13:48
2025-10-22 00:13:48,120 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:14:11,457 | INFO | 📊 Resumen ciclo 140:
2025-10-22 00:14:11,459 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:14:11,459 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:14:11,459 | INFO |    💼 Posiciones:
2025-10-22 00:14:11,459 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:14:11,459 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:14:11,459 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:14:41,461 | INFO | 
🔍 CICLO 141 - 00:14:41
2025-10-22 00:14:41,461 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:15:00,009 | INFO | 📊 Resumen ciclo 141:
2025-10-22 00:15:00,009 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:15:00,011 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:15:00,011 | INFO |    💼 Posiciones:
2025-10-22 00:15:00,013 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:15:00,015 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:15:00,020 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:15:30,024 | INFO | 
🔍 CICLO 142 - 00:15:30
2025-10-22 00:15:30,024 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:15:47,989 | INFO | 📊 Resumen ciclo 142:
2025-10-22 00:15:47,989 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:15:47,989 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:15:47,989 | INFO |    💼 Posiciones:
2025-10-22 00:15:47,989 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:15:47,992 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:15:47,992 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:16:17,992 | INFO | 
🔍 CICLO 143 - 00:16:17
2025-10-22 00:16:17,992 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:16:38,243 | INFO | 📊 Resumen ciclo 143:
2025-10-22 00:16:38,243 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:16:38,243 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:16:38,243 | INFO |    💼 Posiciones:
2025-10-22 00:16:38,243 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:16:38,243 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:16:38,243 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:17:08,260 | INFO | 
🔍 CICLO 144 - 00:17:08
2025-10-22 00:17:08,260 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:17:27,814 | INFO | 📊 Resumen ciclo 144:
2025-10-22 00:17:27,814 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:17:27,814 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:17:27,814 | INFO |    💼 Posiciones:
2025-10-22 00:17:27,814 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:17:27,814 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:17:27,814 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:17:57,817 | INFO | 
🔍 CICLO 145 - 00:17:57
2025-10-22 00:17:57,819 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:18:15,897 | INFO | 📊 Resumen ciclo 145:
2025-10-22 00:18:15,897 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:18:15,897 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:18:15,897 | INFO |    💼 Posiciones:
2025-10-22 00:18:15,897 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:18:15,897 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:18:15,899 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:18:45,900 | INFO | 
🔍 CICLO 146 - 00:18:45
2025-10-22 00:18:45,900 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:19:05,444 | INFO | 📊 Resumen ciclo 146:
2025-10-22 00:19:05,444 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:19:05,444 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:19:05,444 | INFO |    💼 Posiciones:
2025-10-22 00:19:05,444 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:19:05,444 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:19:05,447 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:19:35,448 | INFO | 
🔍 CICLO 147 - 00:19:35
2025-10-22 00:19:35,448 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:19:53,962 | INFO | 📊 Resumen ciclo 147:
2025-10-22 00:19:53,962 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:19:53,962 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:19:53,962 | INFO |    💼 Posiciones:
2025-10-22 00:19:53,978 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:19:53,978 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:19:53,978 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:20:23,981 | INFO | 
🔍 CICLO 148 - 00:20:23
2025-10-22 00:20:23,981 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:20:42,971 | INFO | 📊 Resumen ciclo 148:
2025-10-22 00:20:42,971 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:20:42,973 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:20:42,973 | INFO |    💼 Posiciones:
2025-10-22 00:20:42,973 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:20:42,973 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:20:42,975 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:21:12,976 | INFO | 
🔍 CICLO 149 - 00:21:12
2025-10-22 00:21:12,978 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:21:32,514 | INFO | 📊 Resumen ciclo 149:
2025-10-22 00:21:32,514 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:21:32,514 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:21:32,514 | INFO |    💼 Posiciones:
2025-10-22 00:21:32,514 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:21:32,514 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:21:32,518 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:22:02,519 | INFO | 
🔍 CICLO 150 - 00:22:02
2025-10-22 00:22:02,519 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:22:20,672 | INFO | 📊 Resumen ciclo 150:
2025-10-22 00:22:20,674 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:22:20,674 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:22:20,674 | INFO |    💼 Posiciones:
2025-10-22 00:22:20,674 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:22:20,674 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:22:20,674 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:22:50,676 | INFO | 
🔍 CICLO 151 - 00:22:50
2025-10-22 00:22:50,677 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:23:10,613 | INFO | 📊 Resumen ciclo 151:
2025-10-22 00:23:10,613 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:23:10,613 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:23:10,613 | INFO |    💼 Posiciones:
2025-10-22 00:23:10,613 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:23:10,613 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:23:10,615 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:23:40,616 | INFO | 
🔍 CICLO 152 - 00:23:40
2025-10-22 00:23:40,616 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:23:59,175 | INFO | 📊 Resumen ciclo 152:
2025-10-22 00:23:59,177 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:23:59,177 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:23:59,177 | INFO |    💼 Posiciones:
2025-10-22 00:23:59,177 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:23:59,177 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:23:59,177 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:24:29,179 | INFO | 
🔍 CICLO 153 - 00:24:29
2025-10-22 00:24:29,180 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:24:47,047 | INFO | 📊 Resumen ciclo 153:
2025-10-22 00:24:47,047 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:24:47,049 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:24:47,049 | INFO |    💼 Posiciones:
2025-10-22 00:24:47,049 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:24:47,049 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:24:47,049 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:25:17,051 | INFO | 
🔍 CICLO 154 - 00:25:17
2025-10-22 00:25:17,051 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:25:36,425 | INFO | 📊 Resumen ciclo 154:
2025-10-22 00:25:36,431 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:25:36,431 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:25:36,431 | INFO |    💼 Posiciones:
2025-10-22 00:25:36,431 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:25:36,431 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:25:36,431 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:26:06,433 | INFO | 
🔍 CICLO 155 - 00:26:06
2025-10-22 00:26:06,433 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:26:24,936 | INFO | 📊 Resumen ciclo 155:
2025-10-22 00:26:24,936 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:26:24,936 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:26:24,936 | INFO |    💼 Posiciones:
2025-10-22 00:26:24,936 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:26:24,936 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:26:24,938 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:26:54,939 | INFO | 
🔍 CICLO 156 - 00:26:54
2025-10-22 00:26:54,939 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:27:13,848 | INFO | 📊 Resumen ciclo 156:
2025-10-22 00:27:13,848 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:27:13,848 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:27:13,848 | INFO |    💼 Posiciones:
2025-10-22 00:27:13,848 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:27:13,848 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:27:13,848 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:27:43,858 | INFO | 
🔍 CICLO 157 - 00:27:43
2025-10-22 00:27:43,858 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:28:03,691 | INFO | 📊 Resumen ciclo 157:
2025-10-22 00:28:03,692 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:28:03,692 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:28:03,692 | INFO |    💼 Posiciones:
2025-10-22 00:28:03,692 | INFO |       ADAUSDT: SELL @ $0.64
2025-10-22 00:28:03,692 | INFO |       AVAXUSDT: SELL @ $19.36
2025-10-22 00:28:03,692 | INFO | ⏳ Esperando 30 segundos para el próximo ciclo...

2025-10-22 00:28:33,695 | INFO | 
🔍 CICLO 158 - 00:28:33
2025-10-22 00:28:33,695 | INFO | 📊 Monitoreando 2 posiciones activas...
2025-10-22 00:28:53,263 | INFO | 📊 Resumen ciclo 158:
2025-10-22 00:28:53,265 | INFO |    🎯 Señales detectadas: 0
2025-10-22 00:28:53,267 | INFO |    📈 Posiciones activas: 2
2025-10-22 00:28:53,267 | INFO |    💼 Posiciones:
